ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
FFRESH,FF,RES,2021-07-05 18:00:00,2021-07-05,18,186,27,7,3,2021,9.451355,17.77675,781.0177,734.075,638.1907007699992,20,55,985,950,311.80929923000076
FFRESH,FF,RES,2021-07-05 19:00:00,2021-07-05,19,186,27,7,3,2021,9.451355,15.284289999999999,780.6536,733.6485,639.0390350099996,20,55,985,950,310.96096499000043
FFRESH,FF,RES,2021-07-05 20:00:00,2021-07-05,20,186,27,7,3,2021,9.451355,14.2081,780.2894,733.6839,633.6064330500001,20,55,985,950,316.3935669499999
FFRESH,FF,RES,2021-07-05 21:00:00,2021-07-05,21,186,27,7,3,2021,9.451355,13.539470000000001,780.3702,733.325,639.5841985199988,20,55,985,950,310.41580148000116
FFRESH,FF,RES,2021-07-05 22:00:00,2021-07-05,22,186,27,7,3,2021,9.451355,12.86894,779.6015,732.7782,636.5674458300002,20,55,985,950,313.4325541699998
FFRESH,FF,RES,2021-07-05 23:00:00,2021-07-05,23,186,27,7,3,2021,9.451355,12.50711,779.2778,732.6654,633.7002392399997,20,55,985,950,316.29976076000025
FFRESH,FF,RES,2021-07-06 00:00:00,2021-07-06,0,187,27,7,3,2021,9.451355,12.61053,779.3585,732.2126,640.9532250900013,20,55,985,950,309.0467749099987
FFRESH,FF,RES,2021-07-06 01:00:00,2021-07-06,1,187,27,7,3,2021,9.451355,12.61053,778.8732,732.0712,636.2778702000003,20,55,985,950,313.7221297999997
FFRESH,FF,RES,2021-07-06 02:00:00,2021-07-06,2,187,27,7,3,2021,9.451355,12.61053,778.5089999999999,731.5526,638.3769536399989,20,55,985,950,311.6230463600011
FFRESH,FF,RES,2021-07-06 03:00:00,2021-07-06,3,187,27,7,3,2021,9.451355,12.50711,778.2257,731.5338,634.7810496899989,20,55,985,950,315.2189503100011
FFRESH,FF,RES,2021-07-06 04:00:00,2021-07-06,4,187,27,7,3,2021,9.451355,12.61053,778.5494,731.694,637.0038485400005,20,55,985,950,312.9961514599995
FFRESH,FF,RES,2021-07-06 05:00:00,2021-07-06,5,187,27,7,3,2021,9.451355,13.745389999999999,778.1449,731.6649,631.9002480000003,20,55,985,950,318.09975199999974
FFRESH,FF,RES,2021-07-06 06:00:00,2021-07-06,6,187,27,7,3,2021,9.451355,15.23315,778.2257,731.8934,629.8922517299989,20,55,985,950,320.10774827000114
FFRESH,FF,RES,2021-07-06 07:00:00,2021-07-06,7,187,27,7,3,2021,9.504013,16.91495,778.5988,732.0223,633.2121751500001,20,55,985,950,316.7878248499999
FFRESH,FF,RES,2021-07-06 08:00:00,2021-07-06,8,187,27,7,3,2021,9.451355,17.77675,778.6302,732.1398,632.0416370399988,20,55,985,950,317.9583629600012
FFRESH,FF,RES,2021-07-06 09:00:00,2021-07-06,9,187,27,7,3,2021,9.504013,21.343339999999998,778.8011,732.3165,631.9627854600001,20,55,985,950,318.0372145399999
FFRESH,FF,RES,2021-07-06 10:00:00,2021-07-06,10,187,27,7,3,2021,9.451355,24.465239999999998,778.9944,732.7985,628.0378800900007,20,55,985,950,321.9621199099993
FFRESH,FF,RES,2021-07-06 11:00:00,2021-07-06,11,187,27,7,3,2021,9.504013,24.56369,778.7202,732.6763,625.9714248900001,20,55,985,950,324.0285751099999
FFRESH,FF,RES,2021-07-06 12:00:00,2021-07-06,12,187,27,7,3,2021,9.504013,24.612920000000003,779.0439,732.8282,628.3070630699996,20,55,985,950,321.6929369300004
FFRESH,FF,RES,2021-07-06 13:00:00,2021-07-06,13,187,27,7,3,2021,9.504013,23.52785,779.2057,733.1771,625.7634198599998,20,55,985,950,324.2365801400002
FFRESH,FF,RES,2021-07-06 14:00:00,2021-07-06,14,187,27,7,3,2021,9.504013,21.592579999999998,778.8821,732.8854,625.3297361700005,20,55,985,950,324.6702638299995
FFRESH,FF,RES,2021-07-06 15:00:00,2021-07-06,15,187,27,7,3,2021,9.504013,22.43802,779.3271,733.1008,628.451171129999,20,55,985,950,321.548828870001
FFRESH,FF,RES,2021-07-06 16:00:00,2021-07-06,16,187,27,7,3,2021,9.504013,24.31746,779.0034,733.0522,624.7111591200012,20,55,985,950,325.2888408799988
FFRESH,FF,RES,2021-07-06 17:00:00,2021-07-06,17,187,27,7,3,2021,9.504013,19.59171,779.2057,733.0109,628.0229254799998,20,55,985,950,321.9770745200002
FFRESH,FF,RES,2021-07-06 18:00:00,2021-07-06,18,187,27,7,3,2021,9.504013,18.02965,779.5699,733.0382,632.6031146700001,20,55,985,950,317.3968853299999
FFRESH,FF,RES,2021-07-06 19:00:00,2021-07-06,19,187,27,7,3,2021,9.504013,16.55919,779.8531,733.3702,631.9396737900012,20,55,985,950,318.06032620999883
FFRESH,FF,RES,2021-07-06 20:00:00,2021-07-06,20,187,27,7,3,2021,9.504013,17.42226,779.8936,733.7709,627.0427187700002,20,55,985,950,322.9572812299998
FFRESH,FF,RES,2021-07-06 21:00:00,2021-07-06,21,187,27,7,3,2021,9.504013,13.8483,780.2984,733.9005,630.7840902900007,20,55,985,950,319.2159097099993
FFRESH,FF,RES,2021-07-06 22:00:00,2021-07-06,22,187,27,7,3,2021,9.504013,12.558819999999999,780.2984,734.2307,626.2949882700008,20,55,985,950,323.7050117299992
FFRESH,FF,RES,2021-07-06 23:00:00,2021-07-06,23,187,27,7,3,2021,9.504013,12.24831,780.8648,734.3631,632.1952616699989,20,55,985,950,317.8047383300011
FFRESH,FF,RES,2021-07-07 00:00:00,2021-07-07,0,188,27,7,3,2021,9.504013,11.574110000000001,780.6626,734.3364,629.8093216199997,20,55,985,950,320.19067838000035
FFRESH,FF,RES,2021-07-07 01:00:00,2021-07-07,1,188,27,7,3,2021,9.504013,11.937380000000001,781.0672,734.4015,634.4248580699987,20,55,985,950,315.57514193000134
FFRESH,FF,RES,2021-07-07 02:00:00,2021-07-07,2,188,27,7,3,2021,9.504013,11.72987,780.8648,734.27,633.4609654799996,20,55,985,950,316.5390345200004
FFRESH,FF,RES,2021-07-07 03:00:00,2021-07-07,3,188,27,7,3,2021,9.504013,11.72987,780.7433,734.6943,626.0407598999997,20,55,985,950,323.95924010000033
FFRESH,FF,RES,2021-07-07 04:00:00,2021-07-07,4,188,27,7,3,2021,9.556702,11.62604,781.4809,735.3828,626.7082793100006,20,55,985,950,323.29172068999935
FFRESH,FF,RES,2021-07-07 05:00:00,2021-07-07,5,188,27,7,3,2021,9.504013,11.62604,781.9171,735.8069,626.8727800199995,20,55,985,950,323.1272199800005
FFRESH,FF,RES,2021-07-07 06:00:00,2021-07-07,6,188,27,7,3,2021,9.556702,11.88551,782.4116,736.2306,627.8353131000006,20,55,985,950,322.1646868999994
FFRESH,FF,RES,2021-07-07 07:00:00,2021-07-07,7,188,27,7,3,2021,9.556702,12.0929,782.6139999999999,736.645,624.9531518999992,20,55,985,950,325.04684810000083
FFRESH,FF,RES,2021-07-07 08:00:00,2021-07-07,8,188,27,7,3,2021,9.556702,12.40363,783.5044,737.2671,628.6007172300001,20,55,985,950,321.3992827699999
FFRESH,FF,RES,2021-07-07 09:00:00,2021-07-07,9,188,27,7,3,2021,9.556702,12.30008,784.1116,737.5312,633.2651960399992,20,55,985,950,316.7348039600008
FFRESH,FF,RES,2021-07-07 10:00:00,2021-07-07,10,188,27,7,3,2021,9.556702,12.40363,784.5164,738.21,629.5401386399992,20,55,985,950,320.4598613600008
FFRESH,FF,RES,2021-07-07 11:00:00,2021-07-07,11,188,27,7,3,2021,9.556702,12.04106,785.0829,739.04,625.9578297900005,20,55,985,950,324.04217020999954
FFRESH,FF,RES,2021-07-07 12:00:00,2021-07-07,12,188,27,7,3,2021,9.556702,12.61053,785.5283,739.332,628.0433181299993,20,55,985,950,321.9566818700007
FFRESH,FF,RES,2021-07-07 13:00:00,2021-07-07,13,188,27,7,3,2021,9.556702,12.920580000000001,785.8118,739.7185,626.6430228300001,20,55,985,950,323.35697716999994
FFRESH,FF,RES,2021-07-07 14:00:00,2021-07-07,14,188,27,7,3,2021,9.556702,13.12706,786.4594,740.2280000000001,628.5205061399986,20,55,985,950,321.4794938600014
FFRESH,FF,RES,2021-07-07 15:00:00,2021-07-07,15,188,27,7,3,2021,9.556702,13.539470000000001,786.5808,740.5869,625.2916698899992,20,55,985,950,324.7083301100008
FFRESH,FF,RES,2021-07-07 16:00:00,2021-07-07,16,188,27,7,3,2021,9.556702,13.48795,786.7426,740.8132,624.4147859399999,20,55,985,950,325.5852140600001
FFRESH,FF,RES,2021-07-07 17:00:00,2021-07-07,17,188,27,7,3,2021,9.556702,12.86894,787.5930000000001,741.5007,626.6294277300003,20,55,985,950,323.3705722699997
FFRESH,FF,RES,2021-07-07 18:00:00,2021-07-07,18,188,27,7,3,2021,9.609344,12.558819999999999,788.2094,741.7268,631.9355952599991,20,55,985,950,318.0644047400009
FFRESH,FF,RES,2021-07-07 19:00:00,2021-07-07,19,188,27,7,3,2021,9.556702,12.45535,788.3622,742.2737,626.577766350001,20,55,985,950,323.42223364999904
FFRESH,FF,RES,2021-07-07 20:00:00,2021-07-07,20,188,27,7,3,2021,9.556702,12.40363,788.6861,742.7355,624.7030020600001,20,55,985,950,325.29699793999987
FFRESH,FF,RES,2021-07-07 21:00:00,2021-07-07,21,188,27,7,3,2021,9.609344,12.1965,789.2621,743.0751,627.9168837000002,20,55,985,950,322.0831162999998
FFRESH,FF,RES,2021-07-07 22:00:00,2021-07-07,22,188,27,7,3,2021,9.609344,11.88551,789.8696,743.4427,631.1783481900006,20,55,985,950,318.82165180999937
FFRESH,FF,RES,2021-07-07 23:00:00,2021-07-07,23,188,27,7,3,2021,9.556702,11.83365,790.2247,743.9518,629.0847027899991,20,55,985,950,320.91529721000086
FFRESH,FF,RES,2021-07-08 00:00:00,2021-07-08,0,189,27,7,3,2021,9.609344,11.83365,790.4769,743.9047,633.1537162199994,20,55,985,950,316.8462837800006
FFRESH,FF,RES,2021-07-08 01:00:00,2021-07-08,1,189,27,7,3,2021,9.556702,11.72987,790.5893,744.4515,627.2480047799996,20,55,985,950,322.75199522000037
FFRESH,FF,RES,2021-07-08 02:00:00,2021-07-08,2,189,27,7,3,2021,9.609344,11.52217,790.5984,744.5082,626.6008780199998,20,55,985,950,323.39912198000025
FFRESH,FF,RES,2021-07-08 03:00:00,2021-07-08,3,189,27,7,3,2021,9.609344,11.52217,790.8008,744.9795,622.9451556299994,20,55,985,950,327.05484437000064
FFRESH,FF,RES,2021-07-08 04:00:00,2021-07-08,4,189,27,7,3,2021,9.609344,11.47023,791.4083,745.0645,630.0485953800014,20,55,985,950,319.9514046199986
FFRESH,FF,RES,2021-07-08 05:00:00,2021-07-08,5,189,27,7,3,2021,9.609344,11.67796,791.3679,745.1491,628.3492078799999,20,55,985,950,321.6507921200001
FFRESH,FF,RES,2021-07-08 06:00:00,2021-07-08,6,189,27,7,3,2021,9.609344,13.12706,791.9753,745.7913,627.8760983999996,20,55,985,950,322.1239016000004
FFRESH,FF,RES,2021-07-08 07:00:00,2021-07-08,7,189,27,7,3,2021,9.609344,13.69392,791.9753,746.038,624.5221872299992,20,55,985,950,325.4778127700008
FFRESH,FF,RES,2021-07-08 08:00:00,2021-07-08,8,189,27,7,3,2021,9.609344,14.2081,792.5826,746.4641,626.9856193499991,20,55,985,950,323.01438065000093
FFRESH,FF,RES,2021-07-08 09:00:00,2021-07-08,9,189,27,7,3,2021,9.609344,16.86415,792.5826,746.8757,621.3898761899987,20,55,985,950,328.61012381000126
FFRESH,FF,RES,2021-07-08 10:00:00,2021-07-08,10,189,27,7,3,2021,9.609344,18.6355,793.2307,747.2213,625.5023939399988,20,55,985,950,324.4976060600012
FFRESH,FF,RES,2021-07-08 11:00:00,2021-07-08,11,189,27,7,3,2021,9.609344,18.02965,793.7574,747.3856,630.4292581800001,20,55,985,950,319.57074181999985
FFRESH,FF,RES,2021-07-08 12:00:00,2021-07-08,12,189,27,7,3,2021,9.609344,20.79419,793.5953,747.7443,623.3489301,20,55,985,950,326.65106990000004
FFRESH,FF,RES,2021-07-08 13:00:00,2021-07-08,13,189,27,7,3,2021,9.609344,15.43762,793.7574,747.7341,625.6913658299993,20,55,985,950,324.3086341700007
FFRESH,FF,RES,2021-07-08 14:00:00,2021-07-08,14,189,27,7,3,2021,9.661987,13.8483,794.3334,748.047,629.2682366399995,20,55,985,950,320.7317633600005
FFRESH,FF,RES,2021-07-08 15:00:00,2021-07-08,15,189,27,7,3,2021,9.661987,13.69392,794.4955,748.3011,628.0174874399996,20,55,985,950,321.9825125600004
FFRESH,FF,RES,2021-07-08 16:00:00,2021-07-08,16,189,27,7,3,2021,9.609344,13.69392,794.3649,748.7726,619.8318777300003,20,55,985,950,330.1681222699997
FFRESH,FF,RES,2021-07-08 17:00:00,2021-07-08,17,189,27,7,3,2021,9.609344,13.075439999999999,794.8914,748.6104,629.1948230999993,20,55,985,950,320.8051769000007
FFRESH,FF,RES,2021-07-08 18:00:00,2021-07-08,18,189,27,7,3,2021,9.661987,12.76561,794.9412,748.883,626.1658348199992,20,55,985,950,323.8341651800008
FFRESH,FF,RES,2021-07-08 19:00:00,2021-07-08,19,189,27,7,3,2021,9.609344,12.81729,795.2966,749.3169,625.0986194699998,20,55,985,950,324.9013805300002
FFRESH,FF,RES,2021-07-08 20:00:00,2021-07-08,20,189,27,7,3,2021,9.609344,12.24831,795.4586,749.5894,623.5963609200013,20,55,985,950,326.4036390799987
FFRESH,FF,RES,2021-07-08 21:00:00,2021-07-08,21,189,27,7,3,2021,9.661987,11.41826,796.0349,749.9094,627.0807850499998,20,55,985,950,322.9192149500002
FFRESH,FF,RES,2021-07-08 22:00:00,2021-07-08,22,189,27,7,3,2021,9.661987,11.054210000000001,796.1564,750.1263,625.7838125099993,20,55,985,950,324.2161874900007
FFRESH,FF,RES,2021-07-08 23:00:00,2021-07-08,23,189,27,7,3,2021,9.661987,10.7417,795.9133,749.8817,625.8042051600004,20,55,985,950,324.1957948399996
FFRESH,FF,RES,2021-07-09 00:00:00,2021-07-09,0,190,27,7,3,2021,9.661987,10.5853,796.1969,749.9007,629.4014686200001,20,55,985,950,320.59853137999994
FFRESH,FF,RES,2021-07-09 01:00:00,2021-07-09,1,190,27,7,3,2021,9.661987,10.48097,796.1159,749.9762,627.2738354700009,20,55,985,950,322.7261645299991
FFRESH,FF,RES,2021-07-09 02:00:00,2021-07-09,2,190,27,7,3,2021,9.7146,10.32439,796.1252,749.807,629.7005608199992,20,55,985,950,320.29943918000083
FFRESH,FF,RES,2021-07-09 03:00:00,2021-07-09,3,190,27,7,3,2021,9.661987,10.53314,795.9944,750.0327,624.8539076700009,20,55,985,950,325.1460923299991
FFRESH,FF,RES,2021-07-09 04:00:00,2021-07-09,4,190,27,7,3,2021,9.661987,10.7417,795.7917,749.8817,624.1510409999996,20,55,985,950,325.8489590000004
FFRESH,FF,RES,2021-07-09 05:00:00,2021-07-09,5,190,27,7,3,2021,9.7146,11.2103,796.1656,749.9188,628.7298706800001,20,55,985,950,321.2701293199999
FFRESH,FF,RES,2021-07-09 06:00:00,2021-07-09,6,190,27,7,3,2021,9.661987,12.04106,795.9133,750.2113,621.3232602,20,55,985,950,328.67673979999995
FFRESH,FF,RES,2021-07-09 07:00:00,2021-07-09,7,190,27,7,3,2021,9.661987,12.71393,795.9944,750.1464,623.308144800001,20,55,985,950,326.69185519999905
FFRESH,FF,RES,2021-07-09 08:00:00,2021-07-09,8,190,27,7,3,2021,9.7146,14.61865,796.0441,750.2667,622.3483307399993,20,55,985,950,327.65166926000074
FFRESH,FF,RES,2021-07-09 09:00:00,2021-07-09,9,190,27,7,3,2021,9.661987,15.64194,796.0754,750.3672,621.407549819999,20,55,985,950,328.59245018000104
FFRESH,FF,RES,2021-07-09 10:00:00,2021-07-09,10,190,27,7,3,2021,9.7146,18.13074,796.1656,750.4727,621.1995447900001,20,55,985,950,328.8004552099999
FFRESH,FF,RES,2021-07-09 11:00:00,2021-07-09,11,190,27,7,3,2021,9.7146,18.13074,796.2061,750.284,624.31554171,20,55,985,950,325.68445828999995
FFRESH,FF,RES,2021-07-09 12:00:00,2021-07-09,12,190,27,7,3,2021,9.661987,16.508329999999997,795.9539,750.5339,617.4894419999995,20,55,985,950,332.5105580000005
FFRESH,FF,RES,2021-07-09 13:00:00,2021-07-09,13,190,27,7,3,2021,9.7146,14.9261,796.1656,749.9949,627.6952835700001,20,55,985,950,322.30471642999987
FFRESH,FF,RES,2021-07-09 14:00:00,2021-07-09,14,190,27,7,3,2021,9.7146,16.20288,796.0035,750.0033,625.3773190200009,20,55,985,950,324.62268097999913
FFRESH,FF,RES,2021-07-09 15:00:00,2021-07-09,15,190,27,7,3,2021,9.7146,18.13074,795.5985,749.8593,621.8289979199998,20,55,985,950,328.1710020800002
FFRESH,FF,RES,2021-07-09 16:00:00,2021-07-09,16,190,27,7,3,2021,9.7146,18.28227,795.6794,749.7476,624.4474141799993,20,55,985,950,325.5525858200007
FFRESH,FF,RES,2021-07-09 17:00:00,2021-07-09,17,190,27,7,3,2021,9.7146,16.91495,795.3554,749.5276,623.0335237800003,20,55,985,950,326.96647621999966
FFRESH,FF,RES,2021-07-09 18:00:00,2021-07-09,18,190,27,7,3,2021,9.7146,15.897079999999999,795.1934,749.3784,622.8595064999993,20,55,985,950,327.14049350000073
FFRESH,FF,RES,2021-07-09 19:00:00,2021-07-09,19,190,27,7,3,2021,9.7146,14.56737,795.7606,749.3138,631.4488906799992,20,55,985,950,318.5511093200008
FFRESH,FF,RES,2021-07-09 20:00:00,2021-07-09,20,190,27,7,3,2021,9.7146,13.642439999999999,795.558,749.5173,625.9279205700002,20,55,985,950,324.0720794299998
FFRESH,FF,RES,2021-07-09 21:00:00,2021-07-09,21,190,27,7,3,2021,9.7146,12.30008,795.558,749.4103,627.3825962699998,20,55,985,950,322.6174037300002
FFRESH,FF,RES,2021-07-09 22:00:00,2021-07-09,22,190,27,7,3,2021,9.7146,11.78175,795.2338,749.0326,628.1099341199996,20,55,985,950,321.8900658800004
FFRESH,FF,RES,2021-07-09 23:00:00,2021-07-09,23,190,27,7,3,2021,9.7146,11.00215,795.2744,749.0801,628.01612793,20,55,985,950,321.98387206999996
FFRESH,FF,RES,2021-07-10 00:00:00,2021-07-10,0,191,27,7,3,2021,9.7146,8.647736,794.8288,748.8057,625.68864681,20,55,985,950,324.31135319
FFRESH,FF,RES,2021-07-10 01:00:00,2021-07-10,1,191,27,7,3,2021,9.7146,7.435242,794.5452,748.3624,627.8597842800006,20,55,985,950,322.14021571999945
FFRESH,FF,RES,2021-07-10 02:00:00,2021-07-10,2,191,27,7,3,2021,9.767211999999999,7.857697,794.3925,748.293,626.7273124500005,20,55,985,950,323.27268754999955
FFRESH,FF,RES,2021-07-10 03:00:00,2021-07-10,3,191,27,7,3,2021,9.7146,8.279388,794.0996,747.7529,630.0880211700007,20,55,985,950,319.91197882999927
FFRESH,FF,RES,2021-07-10 04:00:00,2021-07-10,4,191,27,7,3,2021,9.767211999999999,10.48097,793.6633,747.6202,625.9605488100013,20,55,985,950,324.03945118999866
FFRESH,FF,RES,2021-07-10 05:00:00,2021-07-10,5,191,27,7,3,2021,9.767211999999999,12.30008,793.6633,747.6661,625.3365337200003,20,55,985,950,324.66346627999974
FFRESH,FF,RES,2021-07-10 06:00:00,2021-07-10,6,191,27,7,3,2021,9.767211999999999,12.61053,793.9064,747.5818,629.787569459999,20,55,985,950,320.21243054000104
FFRESH,FF,RES,2021-07-10 07:00:00,2021-07-10,7,191,27,7,3,2021,9.7146,15.181989999999999,793.7758,747.5439,628.5273036899999,20,55,985,950,321.47269631000006
FFRESH,FF,RES,2021-07-10 08:00:00,2021-07-10,8,191,27,7,3,2021,9.767211999999999,20.19368,793.2178,747.6243,619.8481918500008,20,55,985,950,330.15180814999917
FFRESH,FF,RES,2021-07-10 09:00:00,2021-07-10,9,191,27,7,3,2021,9.767211999999999,20.79419,793.3392,746.8472,632.0633891999995,20,55,985,950,317.9366108000005
FFRESH,FF,RES,2021-07-10 10:00:00,2021-07-10,10,191,27,7,3,2021,9.767211999999999,21.592579999999998,792.7722,747.0074,622.1770324800005,20,55,985,950,327.82296751999945
FFRESH,FF,RES,2021-07-10 11:00:00,2021-07-10,11,191,27,7,3,2021,9.767211999999999,21.343339999999998,792.8127,746.7211,626.6199111599997,20,55,985,950,323.3800888400003
FFRESH,FF,RES,2021-07-10 12:00:00,2021-07-10,12,191,27,7,3,2021,9.767211999999999,22.73572,792.1647,746.4826,621.0527177099999,20,55,985,950,328.9472822900001
FFRESH,FF,RES,2021-07-10 13:00:00,2021-07-10,13,191,27,7,3,2021,9.767211999999999,21.94104,792.0027,746.322,621.03368457,20,55,985,950,328.96631543
FFRESH,FF,RES,2021-07-10 14:00:00,2021-07-10,14,191,27,7,3,2021,9.767211999999999,20.7442,791.7597,745.704,626.13184707,20,55,985,950,323.86815292999995
FFRESH,FF,RES,2021-07-10 15:00:00,2021-07-10,15,191,27,7,3,2021,9.819809,21.24359,791.4449,745.5206,624.3454509300002,20,55,985,950,325.6545490699998
FFRESH,FF,RES,2021-07-10 16:00:00,2021-07-10,16,191,27,7,3,2021,9.767211999999999,18.6355,791.5977,745.3333,628.9691444400004,20,55,985,950,321.0308555599996
FFRESH,FF,RES,2021-07-10 17:00:00,2021-07-10,17,191,27,7,3,2021,9.819809,18.43372,791.4044,745.3411,626.2351698300004,20,55,985,950,323.76483016999964
FFRESH,FF,RES,2021-07-10 18:00:00,2021-07-10,18,191,27,7,3,2021,9.767211999999999,17.72614,791.3953,745.3444,626.0665905900009,20,55,985,950,323.93340940999906
FFRESH,FF,RES,2021-07-10 19:00:00,2021-07-10,19,191,27,7,3,2021,9.819809,16.55919,791.4449,745.0241,631.0954180799998,20,55,985,950,318.90458192000017
FFRESH,FF,RES,2021-07-10 20:00:00,2021-07-10,20,191,27,7,3,2021,9.819809,15.744029999999999,791.2829,745.0095,629.0915003400005,20,55,985,950,320.9084996599995
FFRESH,FF,RES,2021-07-10 21:00:00,2021-07-10,21,191,27,7,3,2021,9.767211999999999,14.56737,791.1927,745.3055,623.8410727199986,20,55,985,950,326.1589272800014
FFRESH,FF,RES,2021-07-10 22:00:00,2021-07-10,22,191,27,7,3,2021,9.819809,12.66225,790.959,745.0457,624.1959048299991,20,55,985,950,325.8040951700009
FFRESH,FF,RES,2021-07-10 23:00:00,2021-07-10,23,191,27,7,3,2021,9.767211999999999,11.31432,790.9902,744.942,626.0298838199993,20,55,985,950,323.9701161800007
FFRESH,FF,RES,2021-07-11 00:00:00,2021-07-11,0,192,27,7,3,2021,9.767211999999999,8.910507,790.5447,744.2348,629.5877214900012,20,55,985,950,320.4122785099988
FFRESH,FF,RES,2021-07-11 01:00:00,2021-07-11,1,192,27,7,3,2021,9.819809,10.0632,790.5944,744.3893,628.1629550099987,20,55,985,950,321.83704499000135
FFRESH,FF,RES,2021-07-11 02:00:00,2021-07-11,2,192,27,7,3,2021,9.819809,9.382767,790.4729,743.9871,631.979099579999,20,55,985,950,318.020900420001
FFRESH,FF,RES,2021-07-11 03:00:00,2021-07-11,3,192,27,7,3,2021,9.819809,9.854034,789.9465,743.9283,625.6220308199997,20,55,985,950,324.37796918000026
FFRESH,FF,RES,2021-07-11 04:00:00,2021-07-11,4,192,27,7,3,2021,9.819809,10.95009,789.9465,743.887,626.183508450001,20,55,985,950,323.816491549999
FFRESH,FF,RES,2021-07-11 05:00:00,2021-07-11,5,192,27,7,3,2021,9.819809,11.47023,790.0679,743.9804,626.5641712499997,20,55,985,950,323.43582875000027
FFRESH,FF,RES,2021-07-11 06:00:00,2021-07-11,6,192,27,7,3,2021,9.819809,13.2818,790.3112,743.6983,633.7070367899996,20,55,985,950,316.2929632100004
FFRESH,FF,RES,2021-07-11 07:00:00,2021-07-11,7,192,27,7,3,2021,9.819809,15.795060000000001,790.0275,744.3589,620.8691838600012,20,55,985,950,329.13081613999884
FFRESH,FF,RES,2021-07-11 08:00:00,2021-07-11,8,192,27,7,3,2021,9.819809,18.33278,790.1489999999999,744.2829,623.5542161099979,20,55,985,950,326.4457838900021
FFRESH,FF,RES,2021-07-11 09:00:00,2021-07-11,9,192,27,7,3,2021,9.819809,23.577270000000002,790.1489999999999,744.1494,625.3691619599983,20,55,985,950,324.63083804000166
FFRESH,FF,RES,2021-07-11 10:00:00,2021-07-11,10,192,27,7,3,2021,9.767211999999999,23.18159,790.1804,744.1635,625.6043571899995,20,55,985,950,324.3956428100005
FFRESH,FF,RES,2021-07-11 11:00:00,2021-07-11,11,192,27,7,3,2021,9.819809,22.43802,790.4324,744.5328,624.0096519600011,20,55,985,950,325.99034803999893
FFRESH,FF,RES,2021-07-11 12:00:00,2021-07-11,12,192,27,7,3,2021,9.819809,23.42897,790.0679,744.4499,620.1812718000007,20,55,985,950,329.8187281999993
