"Location Properties"
"Location Name = Default Site"
"Location ID = fc83a1ba-b00f-5867-b63b-bb05a2432e6c"
"Latitude = 0 °"
"Longitude = 0 °"
"Elevation = 0 m"
""
"Report Properties"
"Start Time = 2019-06-11 12:00:00.057"
"Duration = 1254.02:00:01"
"Readings = 30099"
"Time Offset = 00:00:00"
""
"Instrument Properties"
"Device Model = Rugged TROLL 100"
"Device SN = 645373"
"Device Firmware = 1.04"
""
"Log Properties"
"Log Name = REST-G Crocach"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 4e54d721-2663-529c-957e-c3e5ea755f5b"
"Log Wrapping Enabled = True"
"Interval = 01:00:00"
""
""
"Date Time","Pressure (mm Hg) (645373)","Temperature (°C) (645373)","Depth to Water (mm) (645373)"
"2020-09-30 02:00:00.057","785.5455","10.31277","-851.252"
"2020-09-30 03:00:00.057","784.5427","10.25993","-837.6055"
"2020-09-30 04:00:00.057","783.587","10.25993","-824.5996"
"2020-09-30 05:00:00.057","783.5402","10.20705","-823.9639"
"2020-09-30 06:00:00.057","783.0427","10.10123","-817.1934"
"2020-09-30 07:00:00.057","782.3272","10.20705","-807.4551"
"2020-09-30 08:00:00.057","782.9692","10.10123","-816.1934"
"2020-09-30 09:00:00.057","782.4374","10.20705","-808.9551"
"2020-09-30 10:00:00.057","782.1066","10.20705","-804.4531"
"2020-09-30 11:00:00.057","782.1434","10.20705","-804.9551"
"2020-09-30 12:00:00.057","782.2806","10.15414","-806.8223"
"2020-09-30 13:00:00.057","783.0696","10.04834","-817.5586"
"2020-09-30 14:00:00.057","783.0427","10.10123","-817.1934"
"2020-09-30 15:00:00.057","783.2266","10.10123","-819.6963"
"2020-09-30 16:00:00.057","783.6775","10.15414","-825.832"
"2020-09-30 17:00:00.057","785.1113","10.15414","-845.3438"
"2020-09-30 18:00:00.057","786.3245","10.15414","-861.8545"
"2020-09-30 19:00:00.057","786.4618","10.10123","-863.7227"
"2020-09-30 20:00:00.057","786.5427","9.942459","-864.8232"
"2020-09-30 21:00:00.057","786.1308","10.10123","-859.2178"
"2020-09-30 22:00:00.057","785.8907","9.995392","-855.9512"
"2020-09-30 23:00:00.057","785.4668","9.889511","-850.1816"
"2020-10-01 00:00:00.057","785.457","9.836517","-850.0498"
"2020-10-01 01:00:00.057","784.501","9.836517","-837.0391"
"2020-10-01 02:00:00.057","783.9863","9.836517","-830.0342"
"2020-10-01 03:00:00.057","783.913","9.836517","-829.0371"
"2020-10-01 04:00:00.057","783.0037","9.889511","-816.6611"
"2020-10-01 05:00:00.057","782.7733","9.836517","-813.5264"
"2020-10-01 06:00:00.057","783.0675","9.836517","-817.5303"
"2020-10-01 07:00:00.057","782.994","9.836517","-816.5293"
"2020-10-01 08:00:00.057","783.021","9.783539","-816.8965"
"2020-10-01 09:00:00.057","783.4622","9.783539","-822.9023"
"2020-10-01 10:00:00.057","783.9303","9.730545","-829.2715"
"2020-10-01 11:00:00.057","783.5357","9.783539","-823.9023"
"2020-10-01 12:00:00.057","783.6093","9.783539","-824.9033"
"2020-10-01 13:00:00.057","783.2047","9.783539","-819.3984"
"2020-10-01 14:00:00.057","782.994","9.836517","-816.5293"
"2020-10-01 15:00:00.057","782.8836","9.836517","-815.0273"
"2020-10-01 16:00:00.057","782.8566","9.889511","-814.6602"
"2020-10-01 17:00:00.057","782.6361","9.889511","-811.6592"
"2020-10-01 18:00:00.057","782.489","9.889511","-809.6582"
"2020-10-01 19:00:00.057","782.5626","9.889511","-810.6592"
"2020-10-01 20:00:00.057","782.5993","9.889511","-811.1582"
"2020-10-01 21:00:00.057","782.5993","9.889511","-811.1582"
"2020-10-01 22:00:00.057","782.7096","9.889511","-812.6592"
"2020-10-01 23:00:00.057","782.4155","9.889511","-808.6582"
"2020-10-02 00:00:00.057","782.7463","9.889511","-813.1592"
"2020-10-02 01:00:00.057","782.7096","9.889511","-812.6592"
"2020-10-02 02:00:00.057","782.5626","9.889511","-810.6592"
"2020-10-02 03:00:00.057","782.5799","9.783539","-810.8955"
"2020-10-02 04:00:00.057","782.9205","9.836517","-815.5293"
"2020-10-02 05:00:00.057","782.9378","9.730545","-815.7656"
"2020-10-02 06:00:00.057","783.7466","9.730545","-826.7725"
"2020-10-02 07:00:00.057","784.4082","9.730545","-835.7754"
"2020-10-02 08:00:00.057","785.7317","9.730545","-853.7871"
"2020-10-02 09:00:00.057","786.1265","9.677536","-859.1592"
"2020-10-02 10:00:00.057","786.6141","9.730545","-865.7959"
"2020-10-02 11:00:00.057","786.7341","9.783539","-867.4268"
"2020-10-02 12:00:00.057","786.4594","9.889511","-863.6895"
"2020-10-02 13:00:00.057","786.4962","9.889511","-864.1904"
"2020-10-02 14:00:00.057","786.626","9.995392","-865.957"
"2020-10-02 15:00:00.057","787.0944","9.942459","-872.3311"
"2020-10-02 16:00:00.057","787.2045","9.942459","-873.8301"
"2020-10-02 17:00:00.057","786.8639","9.889511","-869.1943"
"2020-10-02 18:00:00.057","787.6655","10.04834","-880.1035"
"2020-10-02 19:00:00.057","787.8959","10.10123","-883.2383"
"2020-10-02 20:00:00.057","787.9965","10.04834","-884.6064"
"2020-10-02 21:00:00.057","787.5724","9.942459","-878.8359"
"2020-10-02 22:00:00.057","787.4547","10.10123","-877.2344"
"2020-10-02 23:00:00.057","787.0206","9.942459","-871.3271"
"2020-10-03 00:00:00.057","786.4594","9.889511","-863.6895"
"2020-10-03 01:00:00.057","786.2388","9.889511","-860.6885"
"2020-10-03 02:00:00.057","786.1013","9.942459","-858.8164"
"2020-10-03 03:00:00.057","785.6504","9.889511","-852.6807"
"2020-10-03 04:00:00.057","785.3024","9.995392","-847.9443"
"2020-10-03 05:00:00.057","784.7681","9.889511","-840.6729"
"2020-10-03 06:00:00.057","784.6307","9.942459","-838.8037"
"2020-10-03 07:00:00.057","784.5942","9.942459","-838.3066"
"2020-10-03 08:00:00.057","785.0623","9.889511","-844.6777"
"2020-10-03 09:00:00.057","784.9152","9.889511","-842.6758"
"2020-10-03 10:00:00.057","784.7681","9.889511","-840.6729"
"2020-10-03 11:00:00.057","784.6946","9.889511","-839.6729"
"2020-10-03 12:00:00.057","784.1432","9.889511","-832.1699"
"2020-10-03 13:00:00.057","784.2535","9.889511","-833.6699"
"2020-10-03 14:00:00.057","784.4006","9.889511","-835.6729"
"2020-10-03 15:00:00.057","784.6307","9.942459","-838.8037"
"2020-10-03 16:00:00.057","785.5402","9.889511","-851.1816"
"2020-10-03 17:00:00.057","785.4937","9.836517","-850.5469"
"2020-10-03 18:00:00.057","784.712","9.783539","-839.9102"
"2020-10-03 19:00:00.057","784.4082","9.730545","-835.7754"
"2020-10-03 20:00:00.057","784.0582","9.624512","-831.0117"
"2020-10-03 21:00:00.057","783.5164","9.677536","-823.6387"
"2020-10-03 22:00:00.057","782.9282","9.677536","-815.6348"
"2020-10-03 23:00:00.057","782.46","9.730545","-809.2637"
"2020-10-04 00:00:00.057","782.3226","9.783539","-807.3926"
"2020-10-04 01:00:00.057","781.9377","9.889511","-802.1563"
"2020-10-04 02:00:00.057","781.9377","9.889511","-802.1563"
"2020-10-04 03:00:00.057","782.2686","9.889511","-806.6582"
"2020-10-04 04:00:00.057","781.5161","9.995392","-796.418"
"2020-10-04 05:00:00.057","781.423","9.889511","-795.1523"
"2020-10-04 06:00:00.057","781.6165","9.942459","-797.7832"
"2020-10-04 07:00:00.057","781.1021","9.942459","-790.7832"
"2020-10-04 08:00:00.057","780.9843","10.10123","-789.1797"
"2020-10-04 09:00:00.057","780.7713","9.942459","-786.2822"
"2020-10-04 10:00:00.057","780.4405","9.942459","-781.7803"
"2020-10-04 11:00:00.057","780.9645","9.995392","-788.9121"
"2020-10-04 12:00:00.057","781.3884","10.10123","-794.6797"
"2020-10-04 13:00:00.057","781.9669","10.04834","-802.5527"
"2020-10-04 14:00:00.057","782.3076","10.10123","-807.1885"
"2020-10-04 15:00:00.057","782.0308","9.995392","-803.4209"
"2020-10-04 16:00:00.057","782.5918","10.04834","-811.0566"
"2020-10-04 17:00:00.057","783.0795","10.10123","-817.6934"
"2020-10-04 18:00:00.057","782.7952","10.15414","-813.8252"
"2020-10-04 19:00:00.057","782.9692","10.10123","-816.1934"
"2020-10-04 20:00:00.057","782.7756","10.04834","-813.5586"
"2020-10-04 21:00:00.057","782.8221","10.10123","-814.1924"
"2020-10-04 22:00:00.057","782.1874","10.04834","-805.5527"
"2020-10-04 23:00:00.057","782.3345","10.04834","-807.5566"
"2020-10-05 00:00:00.057","782.2242","10.04834","-806.0537"
"2020-10-05 01:00:00.057","782.5183","10.04834","-810.0566"
"2020-10-05 02:00:00.057","782.1777","9.995392","-805.4209"
"2020-10-05 03:00:00.057","782.3076","10.10123","-807.1885"
"2020-10-05 04:00:00.057","782.4446","10.04834","-809.0527"
"2020-10-05 05:00:00.057","781.9669","10.04834","-802.5527"
"2020-10-05 06:00:00.057","781.94","10.10123","-802.1865"
"2020-10-05 07:00:00.057","782.1874","10.04834","-805.5527"
"2020-10-05 08:00:00.057","782.114","10.04834","-804.5537"
"2020-10-05 09:00:00.057","781.94","10.10123","-802.1865"
"2020-10-05 10:00:00.057","782.1777","9.995392","-805.4209"
"2020-10-05 11:00:00.057","781.756","10.10123","-799.6816"
"2020-10-05 12:00:00.057","781.9031","10.10123","-801.6846"
"2020-10-05 13:00:00.057","782.1237","10.10123","-804.6865"
"2020-10-05 14:00:00.057","781.0113","10.04834","-789.5488"
"2020-10-05 15:00:00.057","780.6436","10.04834","-784.5439"
"2020-10-05 16:00:00.057","780.6707","9.995392","-784.9121"
"2020-10-05 17:00:00.057","780.4697","10.10123","-782.1777"
"2020-10-05 18:00:00.057","780.2123","10.10123","-778.6748"
"2020-10-05 19:00:00.057","780.166","10.04834","-778.0439"
"2020-10-05 20:00:00.057","779.7983","10.04834","-773.041"
"2020-10-05 21:00:00.057","779.2103","10.04834","-765.0391"
"2020-10-05 22:00:00.057","779.0828","10.15414","-763.3027"
"2020-10-05 23:00:00.057","778.4114","10.10123","-754.168"
"2020-10-06 00:00:00.057","778.0343","10.04834","-749.0352"
"2020-10-06 01:00:00.057","777.9879","9.995392","-748.4043"
"2020-10-06 02:00:00.057","777.6765","10.10123","-744.166"
"2020-10-06 03:00:00.057","777.0617","10.15414","-735.7988"
"2020-10-06 04:00:00.057","777.1622","10.10123","-737.167"
"2020-10-06 05:00:00.057","776.9687","10.04834","-734.5332"
"2020-10-06 06:00:00.057","777.015","10.10123","-735.1641"
"2020-10-06 07:00:00.057","777.0247","10.15414","-735.2959"
"2020-10-06 08:00:00.057","777.5934","10.04834","-743.0352"
"2020-10-06 09:00:00.057","777.2896","9.995392","-738.9004"
"2020-10-06 10:00:00.057","777.5566","10.04834","-742.5352"
"2020-10-06 11:00:00.057","777.5468","9.995392","-742.4014"
"2020-10-06 12:00:00.057","778.1273","10.15414","-750.3018"
"2020-10-06 13:00:00.057","778.1813","10.04834","-751.0361"
"2020-10-06 14:00:00.057","778.4481","10.10123","-754.667"
"2020-10-06 15:00:00.057","778.8157","10.10123","-759.6689"
"2020-10-06 16:00:00.057","778.9995","10.10123","-762.1709"
"2020-10-06 17:00:00.057","779.6146","10.04834","-770.542"
"2020-10-06 18:00:00.057","780.0728","9.942459","-776.7754"
"2020-10-06 19:00:00.057","780.0189","10.04834","-776.043"
"2020-10-06 20:00:00.057","780.5334","10.04834","-783.0439"
"2020-10-06 21:00:00.057","780.8545","9.995392","-787.4141"
"2020-10-06 22:00:00.057","781.5161","9.995392","-796.418"
"2020-10-06 23:00:00.057","781.5527","9.995392","-796.915"
"2020-10-07 00:00:00.057","782.1603","10.10123","-805.1855"
"2020-10-07 01:00:00.057","782.1408","9.995392","-804.9199"
"2020-10-07 02:00:00.057","782.2806","10.15414","-806.8223"
"2020-10-07 03:00:00.057","782.6482","10.15414","-811.8242"
"2020-10-07 04:00:00.057","783.1897","10.10123","-819.1934"
"2020-10-07 05:00:00.057","783.4642","9.995392","-822.9297"
"2020-10-07 06:00:00.057","784.1357","10.04834","-832.0674"
"2020-10-07 07:00:00.057","784.457","9.995392","-836.4395"
"2020-10-07 08:00:00.057","785.1014","10.10123","-845.21"
"2020-10-07 09:00:00.057","785.6798","10.04834","-853.0801"
"2020-10-07 10:00:00.057","787.1874","10.04834","-873.5986"
"2020-10-07 11:00:00.057","787.7023","10.04834","-880.6035"
"2020-10-07 12:00:00.057","787.7758","10.04834","-881.6045"
"2020-10-07 13:00:00.057","788.3004","10.10123","-888.7441"
"2020-10-07 14:00:00.057","790.8921","9.995392","-924.0137"
"2020-10-07 15:00:00.057","791.4905","10.04834","-932.1563"
"2020-10-07 16:00:00.057","791.3064","10.04834","-929.6514"
"2020-10-07 17:00:00.057","790.8282","10.04834","-923.1436"
"2020-10-07 18:00:00.057","791.223","9.995392","-928.5156"
"2020-10-07 19:00:00.057","791.0857","10.04834","-926.6475"
"2020-10-07 20:00:00.057","791.1225","10.04834","-927.1484"
"2020-10-07 21:00:00.057","790.8184","9.995392","-923.0098"
"2020-10-07 22:00:00.057","791.0221","10.10123","-925.7822"
"2020-10-07 23:00:00.057","790.865","10.04834","-923.6445"
"2020-10-08 00:00:00.057","790.902","10.04834","-924.1484"
"2020-10-08 01:00:00.057","790.855","9.995392","-923.5088"
"2020-10-08 02:00:00.057","790.855","9.995392","-923.5088"
"2020-10-08 03:00:00.057","790.203","10.04834","-914.6348"
"2020-10-08 04:00:00.057","790.4505","9.995392","-918.0039"
"2020-10-08 05:00:00.057","790.1663","10.04834","-914.1357"
"2020-10-08 06:00:00.057","790.4137","9.995392","-917.5029"
"2020-10-08 07:00:00.057","790.4236","10.04834","-917.6377"
"2020-10-08 08:00:00.057","790.8282","10.04834","-923.1436"
"2020-10-08 09:00:00.057","790.6614","9.942459","-920.874"
"2020-10-08 10:00:00.057","790.9926","9.942459","-925.3799"
"2020-10-08 11:00:00.057","790.9091","9.889511","-924.2441"
"2020-10-08 12:00:00.057","790.8821","9.942459","-923.8779"
"2020-10-08 13:00:00.057","790.8086","9.942459","-922.877"
"2020-10-08 14:00:00.057","791.397","9.942459","-930.8838"
"2020-10-08 15:00:00.057","791.5173","9.995392","-932.5225"
"2020-10-08 16:00:00.057","791.3137","9.889511","-929.751"
"2020-10-08 17:00:00.057","791.7649","9.942459","-935.8906"
"2020-10-08 18:00:00.057","791.8115","9.995392","-936.5254"
"2020-10-08 19:00:00.057","791.6544","9.942459","-934.3867"
"2020-10-08 20:00:00.057","791.2032","9.889511","-928.2471"
"2020-10-08 21:00:00.057","791.5711","9.889511","-933.2539"
"2020-10-08 22:00:00.057","790.7153","9.836517","-921.6074"
"2020-10-08 23:00:00.057","789.7127","9.783539","-907.9629"
"2020-10-09 00:00:00.057","789.1707","9.836517","-900.5879"
"2020-10-09 01:00:00.057","789.583","9.677536","-906.1982"
"2020-10-09 02:00:00.057","789.0216","9.624512","-898.5576"
"2020-10-09 03:00:00.057","789.5171","9.518417","-905.3018"
"2020-10-09 04:00:00.057","791.7494","9.25296","-935.6797"
"2020-10-09 05:00:00.057","791.8578","8.827515","-937.1543"
"2020-10-09 06:00:00.057","791.7197","8.66777","-935.2754"
"2020-10-09 07:00:00.057","791.2785","8.66777","-929.2715"
"2020-10-09 08:00:00.057","791.6738","8.614471","-934.6514"
"2020-10-09 09:00:00.057","792.1242","8.66777","-940.7803"
"2020-10-09 10:00:00.057","792.3816","8.66777","-944.2842"
"2020-10-09 11:00:00.057","792.5104","8.774292","-946.0371"
"2020-10-09 12:00:00.057","792.5933","8.827515","-947.165"
"2020-10-09 13:00:00.057","792.842","8.987167","-950.5498"
"2020-10-09 14:00:00.057","793.0352","9.040344","-953.1787"
"2020-10-09 15:00:00.057","793.0175","9.146683","-952.9365"
"2020-10-09 16:00:00.057","793.4589","9.146683","-958.9434"
"2020-10-09 17:00:00.057","794.0937","9.199829","-967.582"
"2020-10-09 18:00:00.057","794.0937","9.199829","-967.582"
"2020-10-09 19:00:00.057","794.572","9.199829","-974.0918"
"2020-10-09 20:00:00.057","793.993","9.25296","-966.2119"
"2020-10-09 21:00:00.057","794.1401","9.25296","-968.2148"
"2020-10-09 22:00:00.057","794.4343","9.25296","-972.2178"
"2020-10-09 23:00:00.057","794.8567","9.146683","-977.9658"
"2020-10-10 00:00:00.057","794.5626","9.146683","-973.9629"
"2020-10-10 01:00:00.057","794.2777","9.199829","-970.0879"
"2020-10-10 02:00:00.057","794.8567","9.146683","-977.9658"
"2020-10-10 03:00:00.057","796.0338","9.146683","-993.9854"
"2020-10-10 04:00:00.057","796.9346","9.040344","-1006.243"
"2020-10-10 05:00:00.057","797.1185","9.040344","-1008.746"
"2020-10-10 06:00:00.057","798.1758","8.987167","-1023.136"
"2020-10-10 07:00:00.057","798.6816","8.933975","-1030.02"
"2020-10-10 08:00:00.057","799.2703","8.933975","-1038.03"
"2020-10-10 09:00:00.057","799.2335","8.933975","-1037.529"
"2020-10-10 10:00:00.057","800.2271","8.933975","-1051.051"
"2020-10-10 11:00:00.057","800.8988","8.987167","-1060.19"
"2020-10-10 12:00:00.057","801.2667","8.987167","-1065.198"
"2020-10-10 13:00:00.057","802.2237","8.987167","-1078.222"
"2020-10-10 14:00:00.057","802.5644","9.040344","-1082.858"
"2020-10-10 15:00:00.057","802.9243","9.199829","-1087.757"
"2020-10-10 16:00:00.057","802.9612","9.199829","-1088.258"
"2020-10-10 17:00:00.057","803.3198","9.146683","-1093.138"
"2020-10-10 18:00:00.057","803.5134","9.199829","-1095.773"
"2020-10-10 19:00:00.057","804.0927","9.146683","-1103.656"
"2020-10-10 20:00:00.057","804.5249","9.093521","-1109.537"
"2020-10-10 21:00:00.057","804.6721","9.093521","-1111.541"
"2020-10-10 22:00:00.057","805.3619","9.040344","-1120.928"
"2020-10-10 23:00:00.057","805.3986","9.040344","-1121.428"
"2020-10-11 00:00:00.057","806.2086","9.040344","-1132.45"
"2020-10-11 01:00:00.057","805.9413","8.987167","-1128.813"
"2020-10-11 02:00:00.057","806.1526","8.933975","-1131.688"
"2020-10-11 03:00:00.057","806.2998","8.933975","-1133.693"
"2020-10-11 04:00:00.057","806.2631","8.933975","-1133.192"
"2020-10-11 05:00:00.057","806.079","8.933975","-1130.688"
"2020-10-11 06:00:00.057","806.5206","8.933975","-1136.697"
"2020-10-11 07:00:00.057","806.484","8.933975","-1136.198"
"2020-10-11 08:00:00.057","806.4744","8.880753","-1136.067"
"2020-10-11 09:00:00.057","806.5206","8.933975","-1136.697"
"2020-10-11 10:00:00.057","806.5943","8.933975","-1137.7"
"2020-10-11 11:00:00.057","806.668","8.933975","-1138.704"
"2020-10-11 12:00:00.057","806.4567","8.987167","-1135.827"
"2020-10-11 13:00:00.057","805.9876","9.040344","-1129.443"
"2020-10-11 14:00:00.057","805.1138","9.093521","-1117.552"
"2020-10-11 15:00:00.057","805.1602","9.146683","-1118.184"
"2020-10-11 16:00:00.057","804.6544","9.199829","-1111.301"
"2020-10-11 17:00:00.057","804.5808","9.199829","-1110.3"
"2020-10-11 18:00:00.057","804.1119","9.25296","-1103.917"
"2020-10-11 19:00:00.057","803.9918","9.199829","-1102.283"
"2020-10-11 20:00:00.057","803.3021","9.25296","-1092.897"
"2020-10-11 21:00:00.057","803.1182","9.25296","-1090.395"
"2020-10-11 22:00:00.057","802.1244","9.25296","-1076.87"
"2020-10-11 23:00:00.057","800.9466","9.25296","-1060.842"
"2020-10-12 00:00:00.057","800.5786","9.25296","-1055.833"
"2020-10-12 01:00:00.057","799.7323","9.25296","-1044.316"
"2020-10-12 02:00:00.057","798.9595","9.25296","-1033.8"
"2020-10-12 03:00:00.057","797.4782","9.199829","-1013.642"
"2020-10-12 04:00:00.057","796.7056","9.199829","-1003.128"
"2020-10-12 05:00:00.057","796.0433","9.199829","-994.1152"
"2020-10-12 06:00:00.057","795.4084","9.146683","-985.4746"
"2020-10-12 07:00:00.057","795.0405","9.146683","-980.4678"
"2020-10-12 08:00:00.057","794.5992","9.146683","-974.4629"
"2020-10-12 09:00:00.057","794.4249","9.199829","-972.0889"
"2020-10-12 10:00:00.057","793.854","9.093521","-964.3203"
"2020-10-12 11:00:00.057","793.4495","9.093521","-958.8164"
"2020-10-12 12:00:00.057","794.0013","9.093521","-966.3252"
"2020-10-12 13:00:00.057","793.7437","9.093521","-962.8193"
"2020-10-12 14:00:00.057","794.7737","9.093521","-976.8369"
"2020-10-12 15:00:00.057","795.1047","9.093521","-981.3408"
"2020-10-12 16:00:00.057","795.1783","9.093521","-982.3438"
"2020-10-12 17:00:00.057","794.7927","9.199829","-977.0947"
"2020-10-12 18:00:00.057","795.4725","9.093521","-986.3477"
"2020-10-12 19:00:00.057","796.5392","9.093521","-1000.863"
"2020-10-12 20:00:00.057","797.1185","9.040344","-1008.746"
"2020-10-12 21:00:00.057","796.962","8.987167","-1006.616"
"2020-10-12 22:00:00.057","797.2743","8.880753","-1010.867"
"2020-10-12 23:00:00.057","797.5042","8.933975","-1013.994"
"2020-10-13 00:00:00.057","797.826","8.880753","-1018.375"
"2020-10-13 01:00:00.057","798.3411","8.880753","-1025.385"
"2020-10-13 02:00:00.057","799.7391","8.880753","-1044.41"
"2020-10-13 03:00:00.057","800.0335","8.880753","-1048.416"
"2020-10-13 04:00:00.057","800.1071","8.880753","-1049.418"
"2020-10-13 05:00:00.057","800.8798","8.880753","-1059.932"
"2020-10-13 06:00:00.057","801.6064","8.827515","-1069.82"
"2020-10-13 07:00:00.057","802.048","8.827515","-1075.831"
"2020-10-13 08:00:00.057","802.3425","8.827515","-1079.838"
"2020-10-13 09:00:00.057","803.1153","8.827515","-1090.355"
"2020-10-13 10:00:00.057","803.557","8.827515","-1096.366"
"2020-10-13 11:00:00.057","804.1827","8.827515","-1104.881"
"2020-10-13 12:00:00.057","804.4592","8.933975","-1108.644"
"2020-10-13 13:00:00.057","804.4131","8.880753","-1108.017"
"2020-10-13 14:00:00.057","804.4321","8.987167","-1108.274"
"2020-10-13 15:00:00.057","804.6896","8.987167","-1111.779"
"2020-10-13 16:00:00.057","805.2145","9.040344","-1118.923"
"2020-10-13 17:00:00.057","805.509","9.040344","-1122.93"
"2020-10-13 18:00:00.057","805.9509","9.040344","-1128.945"
"2020-10-13 19:00:00.057","806.1716","9.040344","-1131.947"
"2020-10-13 20:00:00.057","806.5494","9.093521","-1137.089"
"2020-10-13 21:00:00.057","806.9543","9.093521","-1142.601"
"2020-10-13 22:00:00.057","807.0281","9.093521","-1143.604"
"2020-10-13 23:00:00.057","807.6445","9.040344","-1151.992"
"2020-10-14 00:00:00.057","808.0861","9.040344","-1158.002"
"2020-10-14 01:00:00.057","808.3438","9.040344","-1161.509"
"2020-10-14 02:00:00.057","808.6384","9.040344","-1165.519"
"2020-10-14 03:00:00.057","808.4544","9.040344","-1163.013"
"2020-10-14 04:00:00.057","808.4911","9.040344","-1163.514"
"2020-10-14 05:00:00.057","808.8226","9.040344","-1168.024"
"2020-10-14 06:00:00.057","809.3654","8.987167","-1175.41"
"2020-10-14 07:00:00.057","809.9175","8.987167","-1182.925"
"2020-10-14 08:00:00.057","810.1018","8.987167","-1185.433"
