Report Date:,04/08/2023 11:09:02
Report User Name:,s0678844
Report Computer Name:,SCE-CHEM-C01300
Application:,WinSitu.exe
Application Version:,5.7.6.1


Log File Properties
File Name,Morven_Dam_1_Tea_2023-08-04_11-08-53-735.wsl
Create Date,04/08/2023 11:08:51

Device Properties
Device,Rugged TROLL 100
Site,Langwell
Device Name, 
Serial Number,923600
Firmware Version,1.06
Hardware Version,0
Device Address,1
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU)
Used Memory,0
Used Battery,0

Log Configuration
,Log Name,Morven_Dam_1_Tea
,Created By,s0678844
,Computer Name,SCE-CHEM-C01300
,Application,WinSitu.exe
,Application Version,5.7.6.1
,Create Date,02/08/2022 23:14:49 GMT Daylight Time
,Log Setup Time Zone,GMT Daylight Time
,Notes Size(bytes),4096
,Overwrite when full,Disabled
,Scheduled Start Time,03/08/2022 22:00:00 GMT Daylight Time
,Scheduled Stop Time,No Stop Time
,Type,Linear
 ,Interval,Days: 0 hrs: 01 mins: 00 secs: 00



Level Reference Settings At Log Creation
,        Level Measurement Mode,Level Depth To Water
,              Specific Gravity,0.999
,                Level Reminder:,Enabled
,          Level Reference Mode:,Unknown
,         Level Reference Value:,3.40282e+38 (mm)
, Level Reference Head Pressure,0 (mmHg)


Other Log Settings
,Depth of Probe:,10009.1 (mm)
,Head Pressure:,735.491 (mmHg)
,Temperature:,25.7182 (C)



Log Notes:
Date and Time,Note
02/08/2022 23:15:02,Used Battery: 0% Used Memory: 3%   User Name: s0678844
03/08/2022 12:28:03,Sensor SN: 923600 Level calibration.
,Set new reference: 900
,Depth: 9903.25(mm)
,Level Reference Head Pressure: 727.714(mmHg)
,Pressure Offset: 0(mmHg)
,Temperature: 17.3524(C)
,User Name: s0678844
04/08/2023 11:06:52,Log Download - Used Battery: 7% Used Memory: 9%   User Name: s0678844


Log Data:
Record Count,8774

Sensors,1

 ,1,923600,Pressure/Temp PSIA (9m/30ft)

Time Zone: GMT Daylight Time

,,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,
,Elapsed Time,SN#: 923600                             ,SN#: 923600                             ,SN#: 923600                             ,
12/08/2022 06:00:00,  720000.000,                                 769.180,                                  11.042,                                 335.706,
12/08/2022 07:00:00,  723600.000,                                 769.317,                                  11.093,                                 333.840,
12/08/2022 08:00:00,  727200.000,                                 769.606,                                  11.042,                                 329.910,
12/08/2022 09:00:00,  730800.000,                                 769.445,                                  11.093,                                 332.101,
12/08/2022 10:00:00,  734400.000,                                 769.052,                                  11.042,                                 337.444,
12/08/2022 11:00:00,  738000.000,                                 769.104,                                  11.093,                                 336.734,
12/08/2022 12:00:00,  741600.000,                                 769.052,                                  11.042,                                 337.444,
12/08/2022 13:00:00,  745200.000,                                 768.796,                                  11.042,                                 340.921,
12/08/2022 14:00:00,  748800.000,                                 768.422,                                  11.093,                                 346.010,
12/08/2022 15:00:00,  752400.000,                                 768.541,                                  11.042,                                 344.400,
12/08/2022 16:00:00,  756000.000,                                 768.550,                                  11.093,                                 344.272,
12/08/2022 17:00:00,  759600.000,                                 768.210,                                  11.093,                                 348.907,
12/08/2022 18:00:00,  763200.000,                                 767.784,                                  11.093,                                 354.703,
12/08/2022 19:00:00,  766800.000,                                 767.741,                                  11.093,                                 355.284,
12/08/2022 20:00:00,  770400.000,                                 767.741,                                  11.093,                                 355.284,
12/08/2022 21:00:00,  774000.000,                                 767.613,                                  11.093,                                 357.021,
12/08/2022 22:00:00,  777600.000,                                 767.665,                                  11.145,                                 356.314,
12/08/2022 23:00:00,  781200.000,                                 767.443,                                  11.093,                                 359.339,
13/08/2022 00:00:00,  784800.000,                                 767.400,                                  11.093,                                 359.918,
13/08/2022 01:00:00,  788400.000,                                 767.017,                                  11.093,                                 365.136,
13/08/2022 02:00:00,  792000.000,                                 766.889,                                  11.093,                                 366.873,
13/08/2022 03:00:00,  795600.000,                                 766.464,                                  11.093,                                 372.669,
13/08/2022 04:00:00,  799200.000,                                 766.251,                                  11.093,                                 375.564,
13/08/2022 05:00:00,  802800.000,                                 766.208,                                  11.093,                                 376.146,
13/08/2022 06:00:00,  806400.000,                                 766.038,                                  11.093,                                 378.463,
13/08/2022 07:00:00,  810000.000,                                 766.004,                                  11.145,                                 378.917,
13/08/2022 08:00:00,  813600.000,                                 765.910,                                  11.093,                                 380.202,
13/08/2022 09:00:00,  817200.000,                                 766.378,                                  11.093,                                 373.828,
13/08/2022 10:00:00,  820800.000,                                 766.090,                                  11.145,                                 377.755,
13/08/2022 11:00:00,  824400.000,                                 766.004,                                  11.145,                                 378.917,
13/08/2022 12:00:00,  828000.000,                                 765.782,                                  11.093,                                 381.942,
13/08/2022 13:00:00,  831600.000,                                 765.867,                                  11.093,                                 380.780,
13/08/2022 14:00:00,  835200.000,                                 765.792,                                  11.145,                                 381.813,
13/08/2022 15:00:00,  838800.000,                                 765.068,                                  11.145,                                 391.665,
13/08/2022 16:00:00,  842400.000,                                 764.930,                                  11.093,                                 393.532,
13/08/2022 17:00:00,  846000.000,                                 764.930,                                  11.093,                                 393.532,
13/08/2022 18:00:00,  849600.000,                                 764.420,                                  11.093,                                 400.483,
13/08/2022 19:00:00,  853200.000,                                 764.334,                                  11.093,                                 401.646,
13/08/2022 20:00:00,  856800.000,                                 764.292,                                  11.093,                                 402.223,
13/08/2022 21:00:00,  860400.000,                                 764.121,                                  11.093,                                 404.543,
13/08/2022 22:00:00,  864000.000,                                 763.875,                                  11.145,                                 407.891,
13/08/2022 23:00:00,  867600.000,                                 763.492,                                  11.145,                                 413.106,
14/08/2022 00:00:00,  871200.000,                                 763.322,                                  11.145,                                 415.426,
14/08/2022 01:00:00,  874800.000,                                 763.099,                                  11.093,                                 418.450,
14/08/2022 02:00:00,  878400.000,                                 762.768,                                  11.145,                                 422.958,
14/08/2022 03:00:00,  882000.000,                                 762.172,                                  11.145,                                 431.071,
14/08/2022 04:00:00,  885600.000,                                 761.737,                                  11.093,                                 436.991,
14/08/2022 05:00:00,  889200.000,                                 761.576,                                  11.145,                                 439.185,
14/08/2022 06:00:00,  892800.000,                                 761.107,                                  11.145,                                 445.558,
14/08/2022 07:00:00,  896400.000,                                 761.320,                                  11.145,                                 442.660,
14/08/2022 08:00:00,  900000.000,                                 760.606,                                  11.197,                                 452.383,
14/08/2022 09:00:00,  903600.000,                                 760.383,                                  11.145,                                 455.411,
14/08/2022 10:00:00,  907200.000,                                 760.256,                                  11.145,                                 457.146,
14/08/2022 11:00:00,  910800.000,                                 760.043,                                  11.145,                                 460.045,
14/08/2022 12:00:00,  914400.000,                                 759.319,                                  11.145,                                 469.895,
14/08/2022 13:00:00,  918000.000,                                 759.191,                                  11.145,                                 471.637,
14/08/2022 14:00:00,  921600.000,                                 758.680,                                  11.145,                                 478.589,
14/08/2022 15:00:00,  925200.000,                                 758.212,                                  11.145,                                 484.961,
14/08/2022 16:00:00,  928800.000,                                 757.838,                                  11.197,                                 490.054,
14/08/2022 17:00:00,  932400.000,                                 759.063,                                  11.145,                                 473.373,
14/08/2022 18:00:00,  936000.000,                                 758.382,                                  11.145,                                 482.645,
14/08/2022 19:00:00,  939600.000,                                 757.999,                                  11.145,                                 487.859,
14/08/2022 20:00:00,  943200.000,                                 758.212,                                  11.145,                                 484.961,
14/08/2022 21:00:00,  946800.000,                                 759.276,                                  11.145,                                 470.476,
14/08/2022 22:00:00,  950400.000,                                 758.936,                                  11.145,                                 475.111,
14/08/2022 23:00:00,  954000.000,                                 759.234,                                  11.145,                                 471.055,
15/08/2022 00:00:00,  957600.000,                                 759.404,                                  11.145,                                 468.737,
15/08/2022 01:00:00,  961200.000,                                 759.362,                                  11.145,                                 469.316,
15/08/2022 02:00:00,  964800.000,                                 759.617,                                  11.145,                                 465.841,
15/08/2022 03:00:00,  968400.000,                                 759.626,                                  11.197,                                 465.713,
15/08/2022 04:00:00,  972000.000,                                 759.787,                                  11.145,                                 463.522,
15/08/2022 05:00:00,  975600.000,                                 759.712,                                  11.197,                                 464.554,
15/08/2022 06:00:00,  979200.000,                                 759.319,                                  11.145,                                 469.895,
15/08/2022 07:00:00,  982800.000,                                 759.575,                                  11.145,                                 466.418,
15/08/2022 08:00:00,  986400.000,                                 759.967,                                  11.197,                                 461.077,
15/08/2022 09:00:00,  990000.000,                                 760.776,                                  11.197,                                 450.066,
15/08/2022 10:00:00,  993600.000,                                 760.819,                                  11.197,                                 449.488,
15/08/2022 11:00:00,  997200.000,                                 760.937,                                  11.145,                                 447.877,
15/08/2022 12:00:00, 1000800.000,                                 761.107,                                  11.145,                                 445.558,
15/08/2022 13:00:00, 1004400.000,                                 761.415,                                  11.197,                                 441.376,
15/08/2022 14:00:00, 1008000.000,                                 761.670,                                  11.197,                                 437.897,
15/08/2022 15:00:00, 1011600.000,                                 762.352,                                  11.197,                                 428.626,
15/08/2022 16:00:00, 1015200.000,                                 762.650,                                  11.197,                                 424.569,
15/08/2022 17:00:00, 1018800.000,                                 762.692,                                  11.197,                                 423.991,
15/08/2022 18:00:00, 1022400.000,                                 763.203,                                  11.197,                                 417.037,
